    X          Y          T         n          ux         uy    
  -349.714      0.000   0.132422       7214   0.003687   0.033974 
  -291.429      0.000   0.121224       6547  -0.012152   0.097537 
  -233.143      0.000   0.107571      10540  -0.055408   0.088969 
  -174.857      0.000   0.082018      11203  -0.047469   0.069379 
  -116.571      0.000   0.054011       9697  -0.039884   0.047692 
   -58.286      0.000   0.040380      15214  -0.035347   0.020946 
     0.000      0.000   0.028017      14176  -0.032795  -0.000746 
    58.286      0.000   0.033261      12256  -0.030203  -0.023167 
   116.571      0.000   0.047256      11678  -0.036401  -0.057342 
   174.857      0.000   0.072597       9511  -0.040095  -0.059582 
   233.143      0.000   0.108207      11647  -0.041846  -0.085746 
   291.429      0.000   0.131336       7426  -0.037936  -0.070854 
   349.714      0.000   0.130561       9954  -0.017375  -0.030539 
   408.000      0.000   0.186079        907  -0.008966  -0.001114 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.099733       5822  -0.014541   0.064524 
  -291.429     58.286   0.121346       8761  -0.021752   0.095664 
  -233.143     58.286   0.103549       7410  -0.014447   0.104984 
  -174.857     58.286   0.075309      13344  -0.009051   0.072778 
  -116.571     58.286   0.039451      11879  -0.011707   0.036361 
   -58.286     58.286   0.029111       7982  -0.016416   0.031080 
     0.000     58.286   0.020348      17448  -0.007397   0.002745 
    58.286     58.286   0.020156      15185  -0.010721  -0.019010 
   116.571     58.286   0.028894      10316  -0.016098  -0.047520 
   174.857     58.286   0.048868      11522  -0.017345  -0.064326 
   233.143     58.286   0.099570       9792  -0.013184  -0.093826 
   291.429     58.286   0.114572       7685  -0.001985  -0.120873 
   349.714     58.286   0.123790       8439   0.013729  -0.033377 
   408.000     58.286   0.144718       1046  -0.010333   0.028039 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.112409       8896   0.010804   0.062521 
  -291.429    116.571   0.125263       6445   0.002729   0.090564 
  -233.143    116.571   0.113001      10122   0.019055   0.095627 
  -174.857    116.571   0.070372      13036   0.012360   0.065923 
  -116.571    116.571   0.029265      11887   0.005438   0.037916 
   -58.286    116.571   0.025933      11970   0.013416   0.025170 
     0.000    116.571   0.017060       6237   0.009208   0.005153 
    58.286    116.571   0.019588      17294   0.006366  -0.017372 
   116.571    116.571   0.025106      11818   0.006791  -0.042137 
   174.857    116.571   0.047886      10329   0.001745  -0.073781 
   233.143    116.571   0.073140      10756   0.018322  -0.092837 
   291.429    116.571   0.125425       9883  -0.004158  -0.089713 
   349.714    116.571   0.122729      10946   0.009343  -0.021702 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.108777       3053   0.018742   0.052788 
  -291.429    174.857   0.120793      10735   0.024557   0.082570 
  -233.143    174.857   0.093298      11887   0.026099   0.073886 
  -174.857    174.857   0.059564       8280   0.026599   0.083300 
  -116.571    174.857   0.032238      14423   0.031635   0.039876 
   -58.286    174.857   0.021595      11623   0.027276   0.018260 
     0.000    174.857   0.019521      14927   0.022456   0.003193 
    58.286    174.857   0.023032      10486   0.026015  -0.018376 
   116.571    174.857   0.028236      13208   0.030710  -0.041620 
   174.857    174.857   0.055606      11433   0.036916  -0.076494 
   233.143    174.857   0.087906      10157   0.031413  -0.082620 
   291.429    174.857   0.125277       8314   0.038286  -0.091518 
   349.714    174.857   0.115176       5380  -0.002003  -0.032616 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.114740      12064   0.045099   0.064861 
  -233.143    233.143   0.100011       5901   0.039890   0.090333 
  -174.857    233.143   0.064042      14229   0.059104   0.060986 
  -116.571    233.143   0.052211       9298   0.058472   0.045374 
   -58.286    233.143   0.030088      13944   0.048361   0.022126 
     0.000    233.143   0.025145      15651   0.048035   0.000867 
    58.286    233.143   0.027171      13355   0.050392  -0.018359 
   116.571    233.143   0.054498      10359   0.063939  -0.054033 
   174.857    233.143   0.059517      13929   0.057712  -0.062581 
