    X          Y          T         n          ux         uy    
  -291.429      0.000   0.165195       9821   0.009679  -0.044512 
  -233.143      0.000   0.167544       8258  -0.006507  -0.008580 
  -174.857      0.000   0.193298      11785   0.002855  -0.014055 
  -116.571      0.000   0.175605       8334   0.003524  -0.022991 
   -58.286      0.000   0.177383       9399  -0.026663  -0.005436 
     0.000      0.000   0.175044      11984  -0.015397  -0.003666 
    58.286      0.000   0.166531       9541  -0.027514  -0.025731 
   116.571      0.000   0.183099       9358  -0.022283  -0.023094 
   174.857      0.000   0.204925       9180  -0.006213  -0.015090 
   233.143      0.000   0.203925       9300  -0.002295   0.027501 
   291.429      0.000   0.193066       7637   0.008434   0.048185 
   349.714      0.000   0.181548       9352   0.010153   0.126879 
   408.000      0.000   0.154722       4441  -0.000438   0.139907 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.120152      12887  -0.006779  -0.070450 
  -291.429     58.286   0.145681       8881   0.003616  -0.044899 
  -233.143     58.286   0.178626       8419   0.009423  -0.002893 
  -174.857     58.286   0.158267      12368  -0.000841  -0.015824 
  -116.571     58.286   0.130813       9780  -0.007213  -0.008620 
   -58.286     58.286   0.161948       7520   0.005036  -0.010943 
     0.000     58.286   0.137528      10741  -0.014331   0.002628 
    58.286     58.286   0.162833      11019  -0.007009  -0.027765 
   116.571     58.286   0.179210      10330  -0.023284  -0.018876 
   174.857     58.286   0.196986      11107  -0.018940  -0.004606 
   233.143     58.286   0.229219       6103  -0.031828   0.018896 
   291.429     58.286   0.200200      10360  -0.006875   0.041604 
   349.714     58.286   0.194426      10754  -0.027544   0.120200 
   408.000     58.286   0.153370       2724  -0.026496   0.158108 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.120574      11915  -0.025075  -0.078674 
  -291.429    116.571   0.122764       4569  -0.006042  -0.033051 
  -233.143    116.571   0.162512      11506  -0.000461  -0.026736 
  -174.857    116.571   0.132277      10724  -0.003986  -0.008624 
  -116.571    116.571   0.139176      10663  -0.006027   0.004632 
   -58.286    116.571   0.151585       9805  -0.024569  -0.007858 
     0.000    116.571   0.158967      10396  -0.018349  -0.005669 
    58.286    116.571   0.153767      10111  -0.017505  -0.019914 
   116.571    116.571   0.185364       7468  -0.019027  -0.030103 
   174.857    116.571   0.178027      11123  -0.023286   0.000972 
   233.143    116.571   0.203199      10736  -0.026162   0.003992 
   291.429    116.571   0.186859       8510  -0.039572   0.044545 
   349.714    116.571   0.178957      11197  -0.030816   0.145178 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.107854       6814  -0.024902  -0.055395 
  -291.429    174.857   0.133750       9773  -0.045660  -0.066760 
  -233.143    174.857   0.150177      12028  -0.021648  -0.027500 
  -174.857    174.857   0.151868       8068  -0.023774  -0.019736 
  -116.571    174.857   0.147751      11141   0.003476   0.007515 
   -58.286    174.857   0.154101      13829   0.017055  -0.003792 
     0.000    174.857   0.154947       9529   0.022505  -0.004189 
    58.286    174.857   0.153959      11628  -0.000587  -0.015001 
   116.571    174.857   0.156980      12927  -0.013587  -0.007154 
