    X          Y          T         n          ux         uy    
  -174.857      0.000   0.128995        419  -0.037962   0.056193 
  -116.571      0.000   0.092886       1656  -0.065881   0.084999 
   -58.286      0.000   0.122808       2380  -0.044045   0.002561 
     0.000      0.000   0.194041       2925  -0.047165   0.001658 
    58.286      0.000   0.156904       5270  -0.010246   0.005400 
   116.571      0.000   0.155315       5659  -0.013974  -0.009294 
   174.857      0.000   0.155545       4387  -0.015428  -0.006490 
   233.143      0.000   0.129515       2591  -0.047279  -0.010390 
   291.429      0.000   0.107387       1226  -0.029260  -0.047287 
   349.714      0.000   0.000000          0   0.000000   0.000000 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.088805        212   0.077001  -0.198877 
  -291.429     58.286   0.071775        384   0.143301  -0.019223 
  -233.143     58.286   0.100469       1077   0.095208  -0.001551 
  -174.857     58.286   0.122804       1486   0.095202   0.068105 
  -116.571     58.286   0.133845       2702   0.002507   0.075633 
   -58.286     58.286   0.144518       3262  -0.084096   0.033588 
     0.000     58.286   0.120681       4913  -0.056380   0.003119 
    58.286     58.286   0.169707       4383  -0.071931  -0.032486 
   116.571     58.286   0.174369       3095  -0.024533   0.003677 
   174.857     58.286   0.158741       3600   0.009173  -0.024316 
   233.143     58.286   0.136718       2393   0.009841  -0.023992 
   291.429     58.286   0.105085        883  -0.019578  -0.091296 
   349.714     58.286   0.000000          0   0.000000   0.000000 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.116973        268  -0.057620  -0.051593 
  -291.429    116.571   0.153837        934  -0.009876  -0.082380 
  -233.143    116.571   0.145804       3323  -0.018375  -0.004900 
  -174.857    116.571   0.136590       4311  -0.051585   0.055284 
  -116.571    116.571   0.121364       3930  -0.033045   0.069453 
   -58.286    116.571   0.173074       4817  -0.025902   0.037363 
     0.000    116.571   0.145328       4785  -0.003470   0.008503 
    58.286    116.571   0.140593       7738   0.013887  -0.020604 
   116.571    116.571   0.152912       4681   0.019765  -0.068850 
   174.857    116.571   0.175470       3760   0.009711   0.008353 
   233.143    116.571   0.157315       2134   0.064537  -0.049089 
   291.429    116.571   0.121573        811   0.066908  -0.045240 
   349.714    116.571   0.000000          0   0.000000   0.000000 
