    X          Y          T         n          ux         uy    
  -272.143      0.000   0.063330       2090  -0.019918   0.110981 
  -217.714      0.000   0.062895       5164  -0.001524   0.090295 
  -163.286      0.000   0.059737       5235   0.012059   0.100114 
  -108.857      0.000   0.063614       7617  -0.018620   0.047767 
   -54.429      0.000   0.067039       6845  -0.024040   0.012579 
     0.000      0.000   0.066242      11962  -0.021395  -0.003125 
    54.429      0.000   0.055927       8140  -0.025854  -0.023655 
   108.857      0.000   0.054243       8282  -0.008551  -0.069527 
   163.286      0.000   0.069785       5092   0.000847  -0.088317 
   217.714      0.000   0.047220       4520  -0.019686  -0.104434 
   272.143      0.000   0.098375        412  -0.046268  -0.089525 
   326.571      0.000   0.000000          0   0.000000   0.000000 
   381.000      0.000   0.000000          0   0.000000   0.000000 
  -381.000     54.429   0.000000          0   0.000000   0.000000 
  -326.571     54.429   0.000000          0   0.000000   0.000000 
  -272.143     54.429   0.052936       1756   0.020446   0.055707 
  -217.714     54.429   0.050374       7866   0.000685   0.071429 
  -163.286     54.429   0.064722       6995   0.010187   0.079330 
  -108.857     54.429   0.054858       8634  -0.006974   0.060260 
   -54.429     54.429   0.057103      10176  -0.013542   0.021339 
     0.000     54.429   0.050137       3563  -0.023645  -0.024063 
    54.429     54.429   0.057019       7953  -0.000107  -0.047579 
   108.857     54.429   0.059575       9929  -0.017375  -0.048713 
   163.286     54.429   0.061219       5676  -0.013029  -0.080222 
   217.714     54.429   0.056126       4655  -0.009465  -0.120052 
   272.143     54.429   0.058177        223   0.098288  -0.268707 
   326.571     54.429   0.000000          0   0.000000   0.000000 
   381.000     54.429   0.000000          0   0.000000   0.000000 
  -381.000    108.857   0.000000          0   0.000000   0.000000 
  -326.571    108.857   0.000000          0   0.000000   0.000000 
  -272.143    108.857   0.040020        898   0.002782   0.090653 
  -217.714    108.857   0.051549       7627   0.012753   0.073976 
  -163.286    108.857   0.068187       6510   0.017176   0.076071 
  -108.857    108.857   0.060808       9541   0.034528   0.057322 
   -54.429    108.857   0.051711       8322   0.018395   0.029339 
     0.000    108.857   0.051154       9879   0.016257  -0.015664 
    54.429    108.857   0.053415       8709   0.005962  -0.024329 
   108.857    108.857   0.056285       7609   0.010782  -0.061872 
   163.286    108.857   0.053536       8215   0.020247  -0.070832 
   217.714    108.857   0.050384       5493   0.031970  -0.099370 
   272.143    108.857   0.000000          0   0.000000   0.000000 
   326.571    108.857   0.000000          0   0.000000   0.000000 
   381.000    108.857   0.000000          0   0.000000   0.000000 
  -381.000    163.286   0.000000          0   0.000000   0.000000 
  -326.571    163.286   0.000000          0   0.000000   0.000000 
  -272.143    163.286   0.031318        440  -0.024533   0.169057 
  -217.714    163.286   0.042639       5931   0.042336   0.080572 
  -163.286    163.286   0.053569       5983   0.041081   0.068364 
  -108.857    163.286   0.051608       6520   0.047290   0.047109 
   -54.429    163.286   0.061527       8614   0.059842   0.047372 
     0.000    163.286   0.068046       7252   0.036431   0.007648 
    54.429    163.286   0.063491       8307   0.017681  -0.033854 
   108.857    163.286   0.057599       9059   0.038396  -0.064046 
   163.286    163.286   0.059204       4143   0.043645  -0.127097 
   217.714    163.286   0.047724       3060   0.032327  -0.111179 
   272.143    163.286   0.000000          0   0.000000   0.000000 
   326.571    163.286   0.000000          0   0.000000   0.000000 
   381.000    163.286   0.000000          0   0.000000   0.000000 
  -381.000    217.714   0.000000          0   0.000000   0.000000 
  -326.571    217.714   0.000000          0   0.000000   0.000000 
  -272.143    217.714   0.024009        485   0.088014   0.072700 
  -217.714    217.714   0.049344       1535   0.078187   0.010526 
  -163.286    217.714   0.063976       8410   0.068762   0.056839 
  -108.857    217.714   0.057932       6729   0.081363   0.054744 
   -54.429    217.714   0.072529       5164   0.088227   0.062780 
     0.000    217.714   0.062127       6418   0.081110   0.022159 
    54.429    217.714   0.056644       7981   0.071028  -0.038091 
   108.857    217.714   0.053046       6706   0.041581  -0.066285 
   163.286    217.714   0.058829       9126   0.042223  -0.053900 
   217.714    217.714   0.044286       4365  -0.007872  -0.020025 
   272.143    217.714   0.000000          0   0.000000   0.000000 
   326.571    217.714   0.000000          0   0.000000   0.000000 
   381.000    217.714   0.000000          0   0.000000   0.000000 
  -381.000    272.143   0.000000          0   0.000000   0.000000 
  -326.571    272.143   0.000000          0   0.000000   0.000000 
  -272.143    272.143   0.000000          0   0.000000   0.000000 
  -217.714    272.143   0.036825        787  -0.025169  -0.069874 
  -163.286    272.143   0.062685       2373   0.001451   0.036259 
  -108.857    272.143   0.056783       4498   0.094389   0.036006 
   -54.429    272.143   0.061794       5924   0.128039   0.027292 
     0.000    272.143   0.052981       7621   0.137227   0.029318 
    54.429    272.143   0.056789       5713   0.143437  -0.031063 
   108.857    272.143   0.062926       6490   0.105814  -0.028352 
   163.286    272.143   0.055751       2436   0.069978  -0.066155 
   217.714    272.143   0.064387       1237   0.032825  -0.025536 
   272.143    272.143   0.000000          0   0.000000   0.000000 
   326.571    272.143   0.000000          0   0.000000   0.000000 
   381.000    272.143   0.000000          0   0.000000   0.000000 
  -381.000    326.571   0.000000          0   0.000000   0.000000 
  -326.571    326.571   0.000000          0   0.000000   0.000000 
  -272.143    326.571   0.000000          0   0.000000   0.000000 
  -217.714    326.571   0.000000          0   0.000000   0.000000 
  -163.286    326.571   0.000000          0   0.000000   0.000000 
  -108.857    326.571   0.017400         79  -0.075862  -0.001623 
   -54.429    326.571   0.059939        450   0.012777  -0.001762 
     0.000    326.571   0.030938        345   0.107633   0.006340 
