    X          Y          T         n          ux         uy    
  -291.429      0.000   0.162506       8403  -0.001507  -0.055712 
  -233.143      0.000   0.165374       8387  -0.012704  -0.002170 
  -174.857      0.000   0.193944      10346  -0.002641   0.004469 
  -116.571      0.000   0.184214       8418  -0.021526   0.013706 
   -58.286      0.000   0.195750       9137  -0.019449  -0.035812 
     0.000      0.000   0.200024      10978  -0.023967  -0.008497 
    58.286      0.000   0.219832       7584  -0.033352  -0.009521 
   116.571      0.000   0.210107       7752  -0.025125  -0.017963 
   174.857      0.000   0.202762       8823  -0.023637   0.004239 
   233.143      0.000   0.200017       9432  -0.004268   0.022595 
   291.429      0.000   0.175631       5997  -0.027213   0.032200 
   349.714      0.000   0.192642       9227  -0.011871   0.113044 
   408.000      0.000   0.000000          0   0.000000   0.000000 
  -408.000     58.286   0.000000          0   0.000000   0.000000 
  -349.714     58.286   0.177998       9344  -0.003614  -0.072860 
  -291.429     58.286   0.161183       6432   0.008529  -0.043282 
  -233.143     58.286   0.170438       9500  -0.018538  -0.007209 
  -174.857     58.286   0.190925       6097  -0.038879   0.036177 
  -116.571     58.286   0.184378       9540  -0.002153  -0.007772 
   -58.286     58.286   0.189145       9595  -0.014063  -0.011641 
     0.000     58.286   0.210078       8487  -0.010284  -0.011915 
    58.286     58.286   0.199027       7313  -0.021788  -0.032299 
   116.571     58.286   0.215076       8635   0.018242  -0.000821 
   174.857     58.286   0.216140       8194   0.015850  -0.003881 
   233.143     58.286   0.200867       8265   0.007867   0.013025 
   291.429     58.286   0.212612       7141   0.044930   0.039398 
   349.714     58.286   0.199245       6589  -0.008534   0.150206 
   408.000     58.286   0.000000          0   0.000000   0.000000 
  -408.000    116.571   0.000000          0   0.000000   0.000000 
  -349.714    116.571   0.211799       5076  -0.044828  -0.128094 
  -291.429    116.571   0.163696       7176  -0.045217  -0.038360 
  -233.143    116.571   0.193552       9162  -0.007021   0.003884 
  -174.857    116.571   0.154517       6678  -0.005031   0.028412 
  -116.571    116.571   0.197105       8903  -0.022525   0.002050 
   -58.286    116.571   0.163152       7798   0.003157  -0.031593 
     0.000    116.571   0.191848       9234  -0.000429  -0.012410 
    58.286    116.571   0.208977       7954   0.009048  -0.038241 
   116.571    116.571   0.196204      10728  -0.011355  -0.007694 
   174.857    116.571   0.212358       7971  -0.020856   0.023945 
   233.143    116.571   0.186612       8754  -0.013314  -0.012284 
   291.429    116.571   0.181270       7843  -0.012322   0.040224 
   349.714    116.571   0.181477       7870  -0.023244   0.128901 
   408.000    116.571   0.000000          0   0.000000   0.000000 
  -408.000    174.857   0.000000          0   0.000000   0.000000 
  -349.714    174.857   0.158141       1821  -0.044319  -0.125770 
  -291.429    174.857   0.180486      10429  -0.017684  -0.054313 
  -233.143    174.857   0.179976       5530  -0.025410   0.014487 
  -174.857    174.857   0.204563      11500  -0.009083   0.015322 
  -116.571    174.857   0.188949       8487  -0.015544  -0.005639 
   -58.286    174.857   0.191935       8475  -0.025516  -0.026546 
     0.000    174.857   0.220528       9965  -0.016374  -0.015331 
    58.286    174.857   0.253693       8628  -0.026296  -0.008715 
   116.571    174.857   0.193792       7380  -0.036532  -0.014629 
   174.857    174.857   0.201900       8519  -0.031608   0.005878 
   233.143    174.857   0.225408       7071  -0.042974   0.021012 
   291.429    174.857   0.187178       8444  -0.060252   0.065682 
   349.714    174.857   0.193054       2347  -0.108499   0.207579 
   408.000    174.857   0.000000          0   0.000000   0.000000 
  -408.000    233.143   0.000000          0   0.000000   0.000000 
  -349.714    233.143   0.000000          0   0.000000   0.000000 
  -291.429    233.143   0.150799       9019  -0.055673  -0.061474 
  -233.143    233.143   0.194966       6068  -0.058080  -0.008365 
  -174.857    233.143   0.243969       5742  -0.034616   0.004831 
  -116.571    233.143   0.163899       8104   0.021032   0.002053 
   -58.286    233.143   0.209924       9659   0.002237  -0.006264 
     0.000    233.143   0.258045       6947   0.003364  -0.014837 
    58.286    233.143   0.217638       8043  -0.046246  -0.010034 
   116.571    233.143   0.231452       9641  -0.047897   0.005187 
   174.857    233.143   0.200378       9122  -0.036030   0.002094 
   233.143    233.143   0.216814       6789  -0.058040   0.030402 
   291.429    233.143   0.187093       9733  -0.068052   0.065162 
   349.714    233.143   0.000000          0   0.000000   0.000000 
   408.000    233.143   0.000000          0   0.000000   0.000000 
  -408.000    291.429   0.000000          0   0.000000   0.000000 
  -349.714    291.429   0.000000          0   0.000000   0.000000 
  -291.429    291.429   0.074045          3  -0.368668  -0.408232 
  -233.143    291.429   0.198586       6257  -0.063856  -0.056586 
  -174.857    291.429   0.231443       7684  -0.035373  -0.028858 
  -116.571    291.429   0.192867       7301  -0.018543   0.003411 
   -58.286    291.429   0.215143       6958  -0.005744  -0.003723 
     0.000    291.429   0.195546       8070  -0.011460  -0.005941 
    58.286    291.429   0.208194       7110   0.032692   0.007251 
   116.571    291.429   0.207878       6512   0.006665   0.005941 
   174.857    291.429   0.192687      10328  -0.027307   0.015601 
   233.143    291.429   0.232265       8220  -0.061520   0.058095 
   291.429    291.429   0.215226        143   0.031065  -0.018264 
   349.714    291.429   0.000000          0   0.000000   0.000000 
   408.000    291.429   0.000000          0   0.000000   0.000000 
  -408.000    349.714   0.000000          0   0.000000   0.000000 
  -349.714    349.714   0.000000          0   0.000000   0.000000 
  -291.429    349.714   0.000000          0   0.000000   0.000000 
  -233.143    349.714   0.000000          0   0.000000   0.000000 
  -174.857    349.714   0.247413       1762  -0.129807  -0.052809 
